127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.024543
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004366
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001744
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000712
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/css/calendar.css, HTTP/1.1, 304, 0.004110
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000721
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/jquery.js, HTTP/1.1, 304, 0.003674
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/web2py.js, HTTP/1.1, 304, 0.001158
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/share.js, HTTP/1.1, 304, 0.000923
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003736
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/js/calendar.js, HTTP/1.1, 304, 0.006256
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/images/background.jpg, HTTP/1.1, 304, 0.000645
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/images/twitter.png, HTTP/1.1, 304, 0.000797
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/images/facebook.png, HTTP/1.1, 304, 0.000704
127.0.0.1, 2018-05-16 18:24:44, GET, /ravExchange/static/images/gplus-32.png, HTTP/1.1, 304, 0.000659
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.019741
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002504
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/calendar.js, HTTP/1.1, 304, 0.001121
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/jquery.js, HTTP/1.1, 304, 0.004565
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/share.js, HTTP/1.1, 304, 0.001876
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/css/calendar.css, HTTP/1.1, 304, 0.002558
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/js/web2py.js, HTTP/1.1, 304, 0.002007
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/images/background.jpg, HTTP/1.1, 304, 0.000608
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/images/gplus-32.png, HTTP/1.1, 304, 0.001555
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/images/twitter.png, HTTP/1.1, 304, 0.004285
127.0.0.1, 2018-05-16 18:24:56, GET, /ravExchange/static/images/facebook.png, HTTP/1.1, 304, 0.000721
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.016631
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000617
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000657
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/css/calendar.css, HTTP/1.1, 304, 0.001737
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/web2py.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/calendar.js, HTTP/1.1, 304, 0.001092
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002191
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/jquery.js, HTTP/1.1, 304, 0.001038
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002952
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001063
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/js/share.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/images/background.jpg, HTTP/1.1, 304, 0.000316
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/images/twitter.png, HTTP/1.1, 304, 0.000710
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/images/facebook.png, HTTP/1.1, 304, 0.004640
127.0.0.1, 2018-05-16 18:24:57, GET, /ravExchange/static/images/gplus-32.png, HTTP/1.1, 304, 0.001155
127.0.0.1, 2018-05-16 18:25:02, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.021958
127.0.0.1, 2018-05-16 18:25:03, GET, /ravExchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000705
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.023955
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000548
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000619
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/jquery.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/calendar.js, HTTP/1.1, 304, 0.000750
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000678
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/web2py.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/css/calendar.css, HTTP/1.1, 304, 0.001455
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/js/share.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/images/background.jpg, HTTP/1.1, 304, 0.000452
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/images/twitter.png, HTTP/1.1, 304, 0.001919
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/images/gplus-32.png, HTTP/1.1, 304, 0.000517
127.0.0.1, 2018-05-16 18:25:32, GET, /ravExchange/static/images/facebook.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2018-05-16 18:25:34, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.026824
127.0.0.1, 2018-05-16 18:25:35, GET, /ravExchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000518
127.0.0.1, 2018-05-16 18:25:39, GET, /rave/default/events, HTTP/1.1, 404, 0.000309
127.0.0.1, 2018-05-16 18:25:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.023553
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000459
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001252
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001236
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/css/calendar.css, HTTP/1.1, 304, 0.002256
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/calendar.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/web2py.js, HTTP/1.1, 304, 0.001672
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/jquery.js, HTTP/1.1, 304, 0.001996
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/share.js, HTTP/1.1, 304, 0.001317
127.0.0.1, 2018-05-16 18:26:01, GET, /ravExchange/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2018-05-16 18:26:02, GET, /ravExchange/static/images/background.jpg, HTTP/1.1, 304, 0.000647
127.0.0.1, 2018-05-16 18:26:02, GET, /ravExchange/static/images/facebook.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2018-05-16 18:26:02, GET, /ravExchange/static/images/twitter.png, HTTP/1.1, 304, 0.001216
127.0.0.1, 2018-05-16 18:26:02, GET, /ravExchange/static/images/gplus-32.png, HTTP/1.1, 304, 0.000539
127.0.0.1, 2018-05-16 18:26:03, GET, /ravExchange/default/index, HTTP/1.1, 200, 0.018398
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/default/, HTTP/1.1, 200, 0.132215
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000726
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000634
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000587
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001690
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.001076
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008636
127.0.0.1, 2018-05-16 18:26:04, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000438
127.0.0.1, 2018-05-16 18:26:05, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.001116
127.0.0.1, 2018-05-16 18:26:05, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.001227
127.0.0.1, 2018-05-16 18:26:05, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.000483
127.0.0.1, 2018-05-16 18:26:05, GET, /ravexchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000557
127.0.0.1, 2018-05-16 18:27:53, GET, /ravexchange/default/, HTTP/1.1, 200, 0.026314
127.0.0.1, 2018-05-16 18:27:54, GET, /ravexchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000488
127.0.0.1, 2018-05-16 18:28:03, GET, /ravexchange/default/, HTTP/1.1, 200, 0.017925
127.0.0.1, 2018-05-16 18:28:03, GET, /ravexchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000571
127.0.0.1, 2018-05-16 18:28:05, GET, /ravexchange/default/, HTTP/1.1, 200, 0.018325
127.0.0.1, 2018-05-16 18:28:05, GET, /ravexchange/static/images/favicon.ico, HTTP/1.1, 200, 0.000558
127.0.0.1, 2018-05-16 18:28:05, GET, /ravexchange/default/, HTTP/1.1, 200, 0.035437
127.0.0.1, 2018-05-16 18:28:08, GET, /ravexchange/default/, HTTP/1.1, 200, 0.033311
127.0.0.1, 2018-05-16 18:28:10, GET, /ravexchange/default/, HTTP/1.1, 200, 0.016880
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/default/, HTTP/1.1, 200, 0.044306
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000876
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000610
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009741
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000685
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000574
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000632
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000865
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-05-16 18:32:34, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-05-16 18:32:35, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.000661
127.0.0.1, 2018-05-16 18:32:35, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.002895
127.0.0.1, 2018-05-16 18:32:35, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.005219
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/default/, HTTP/1.1, 200, 0.024305
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000574
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000591
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000585
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000560
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.001053
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.001227
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000775
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001442
127.0.0.1, 2018-05-16 18:32:37, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000647
127.0.0.1, 2018-05-16 18:32:39, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.001422
127.0.0.1, 2018-05-16 18:32:39, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.001202
127.0.0.1, 2018-05-16 18:32:39, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.001072
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/default/events, HTTP/1.1, 200, 0.030467
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000606
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000537
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000548
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2018-05-16 18:33:10, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000625
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.001691
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.002024
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.001274
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/default/buy, HTTP/1.1, 200, 0.022656
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000637
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000510
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000623
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000547
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000531
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000767
127.0.0.1, 2018-05-16 18:33:12, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000962
127.0.0.1, 2018-05-16 18:33:13, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.000546
127.0.0.1, 2018-05-16 18:33:13, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.002272
127.0.0.1, 2018-05-16 18:33:13, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.000565
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/default/sell, HTTP/1.1, 200, 0.028171
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000590
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000602
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.001025
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000657
127.0.0.1, 2018-05-16 18:33:14, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.002448
127.0.0.1, 2018-05-16 18:33:16, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.001242
127.0.0.1, 2018-05-16 18:33:16, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.001579
127.0.0.1, 2018-05-16 18:33:16, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.000617
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/default/, HTTP/1.1, 200, 0.021576
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000602
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000678
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000736
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000521
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-05-16 18:33:19, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000597
127.0.0.1, 2018-05-16 18:33:20, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2018-05-16 18:33:20, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2018-05-16 18:33:20, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000536
127.0.0.1, 2018-05-16 18:33:20, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2018-05-16 18:33:20, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000651
127.0.0.1, 2018-05-16 18:33:22, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.001409
127.0.0.1, 2018-05-16 18:33:22, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.000976
127.0.0.1, 2018-05-16 18:33:22, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.002697
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/default/, HTTP/1.1, 200, 0.018416
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000912
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000599
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001009
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000568
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001437
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001421
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.001467
127.0.0.1, 2018-05-16 18:34:02, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.009548
127.0.0.1, 2018-05-16 18:34:03, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-05-16 18:34:04, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.001067
127.0.0.1, 2018-05-16 18:34:04, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.002284
127.0.0.1, 2018-05-16 18:34:04, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.001621
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/default/, HTTP/1.1, 200, 0.037487
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000688
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/css/calendar.css, HTTP/1.1, 200, 0.000647
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/jquery.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003909
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/calendar.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/web2py.js, HTTP/1.1, 200, 0.000661
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001153
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000839
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/js/share.js, HTTP/1.1, 200, 0.000934
127.0.0.1, 2018-05-16 18:34:06, GET, /ravexchange/static/images/background.jpg, HTTP/1.1, 200, 0.000625
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/images/twitter.png, HTTP/1.1, 200, 0.002013
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/images/gplus-32.png, HTTP/1.1, 200, 0.003722
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/images/facebook.png, HTTP/1.1, 200, 0.004368
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/default/events, HTTP/1.1, 200, 0.023761
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000540
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000487
127.0.0.1, 2018-05-16 18:34:08, GET, /ravexchange/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000622
